"","DM","ePT","iPT","SM","T","ZM"
"291",0.128075402735653,0.0113550906969522,-0.0588935564577365,-0.0941476032302486,0.0184909986360529,-0.00488033238067304
"292",0.0269026963746672,0.0844065613874688,0.0296796809199159,-0.0846752063639121,-0.064827743586146,0.00851401126800776
"293",-0.0543696000604867,-0.0673759327324947,0.0624811222640987,-0.00935331869331942,0.0528759182170719,0.0157418110051293
"294",0.0603163903266372,0.0166194745927791,0.00353619552756836,-0.105112830834731,0.0127587576200774,0.0118820127676686
"295",-0.179088556894568,0.166824876412244,0.0873446301553604,0.186811053905607,-0.235365016101631,-0.0265269874770087
"296",-0.0929651231219562,0.029264357192966,-0.0299854618960807,0.0919315123379289,0.012838487838886,-0.0110837723517443
"297",0.0779543221717497,-0.127038055866481,0.0118342220504089,-0.0542842497239578,0.0325177571982931,0.0590160041699873
"298",0.0251384933620553,-0.00464977636492696,-0.0152945956270951,0.154319150041442,-0.142941443916489,-0.016571827494986
"299",-0.153249868731505,-0.0431739126452952,0.345262360061256,0.0580297870944525,-0.175431137904898,-0.0314372278740097
"300",0.155904666524911,-0.0500036677481186,0.0643745872576288,-0.276105572088067,0.0565583898733722,0.0492715961802726
"301",-0.0358938335709602,0.0317082428240305,0.0543507282320628,0.00641455245480869,-0.0917418872036511,0.0351621972637096
"302",0.000530033198892774,0.0514771575462108,0.0124626414186993,-0.0746401030245495,-0.0543435869951269,0.0645138578558746
"303",0.00287937137173986,0.0216933992540633,-0.00212258111855503,-0.0273730702397382,-0.0134060400314043,0.0183289207638944
"304",0.00628483798185951,-0.0324380932342356,-0.0462800497737021,0.024941646216563,-0.0126710157125431,0.060162674522058
"305",-0.014292928811354,0.110798833286032,0.00250310941499524,-0.0329097340067408,-0.0651739881990428,-0.000925291683891051
"306",0.00135036452532809,-0.0117832217448406,-0.014273419998577,-0.0103228562536332,0.0408630054633361,-0.00583387199161354
"307",0.0254598758927556,-0.0254747390672485,-0.0266321741424456,0.0455009159546869,-0.0287325016493408,0.00987862301159343
"308",-0.0815221107868302,0.0129980487168223,0.113950684085937,-0.0263965514710381,-0.0132942826109759,-0.00573578793391556
"309",0.0592334641798404,-0.190454994374281,0.0229359864361602,0.0152257786960644,0.0797743782772152,0.0132853867850015
"310",-0.00212252711614753,-0.102603413749403,0.109175442540895,0.00799888338773993,0.0226832878863987,-0.0351316729494831
"311",-0.00185874919270969,0.054316824688927,0.0325302157808621,-0.0890783658092165,-0.0300653834490561,0.0341554579811911
"312",-0.0442990178574077,0.0372226485332602,0.0301724612910324,0.0395446763446838,-0.017121175313923,-0.0455195929976457
"313",-0.000787821243322566,-0.00537419441141088,-0.026212673700985,0.0676373932780276,-0.0673101846870029,0.0320474807646941
"314",-0.033023925399246,-0.022089209743379,0.162579250255744,-0.0339506306374208,-0.0135051102477137,-0.0600103742279843
