"","DM","ePT","iPT","SM","T","ZM"
"332",0.0258416191483217,0.0617267636605142,-0.0674686328828949,0.0451616187885268,0.0300908497594377,-0.0953522184739059
"333",-0.0220753959502468,-0.0357195535765043,-0.10221695043147,-0.0197742033748246,0.0552879020184354,0.12449820131461
"334",0.00552425788641738,0.0935218877303958,-0.030414486768964,-0.0371289343110844,-0.0526083877756314,0.0211056632388667
"335",-0.0250323226219421,0.0656397313018092,-0.0158183204033392,0.0360291991904687,-0.0664112824651103,0.00559299499811264
"336",-0.0199147665046003,0.0308002093596287,0.0098006493853151,-0.117777605583987,0.0804034022085422,0.0166881111351017
"337",-0.0552290232310731,0.0728316016877408,0.0427446449801307,0.00901053470597257,-0.0956661596638672,0.0263084015210957
"338",-0.0610417874699767,-0.0360244280923321,-0.00820409205332626,0.0282268897450835,0.0639570584034386,0.0130863594671117
"339",0.00125932668142109,-0.0203764000457311,-0.0218861389125179,0.00761574144389361,0.0349678918160278,-0.0015804209830933
"340",-0.0369259379875929,-0.0155147489402408,0.102334481816429,0.00854275606248512,-0.0448833132096765,-0.0135532377414041
"341",-0.0198812952975514,0.0407617381556108,0.0185383515925144,-0.0458405127756222,0.0127047814591088,-0.00628306313406063
"342",0.012017132941795,-0.0532150833912241,0.114080480974688,0.109691714221253,-0.173308403161875,-0.00926584158463612
"343",-0.0187044327596465,-0.0329097875499119,-0.0124861439320289,0.00532440286039872,0.0432165723587357,0.0155593890224529
"344",0.0625807250722392,0.0287430421461921,-0.0879892198004598,0.0366624898969611,-0.0814465889577096,0.041449551642777
"345",-0.0372452708814881,0.0324333121846047,-0.0258636999551674,0.00584323435541627,0.0583716173508277,-0.0335391930541928
"346",-0.00770657532817076,0.104476576180492,0.031016163833182,-0.0268301336597677,-0.0904643741201724,-0.0104916569055627
"347",0.0520808387166027,-0.0395746121222619,-0.0109149950489507,-0.0325435637162467,-0.0273464020533394,0.0582987342241954
"348",0.0410527211323581,0.0389466850273684,-0.0626863525357955,0.0654464041409307,-0.0485270394093513,-0.0342324183555104
"349",0.0462662632834531,-0.0235370933508852,-0.00193946856014832,-0.0398919000141655,-0.0348383278167435,0.0539405264584889
"350",0.0741808791456389,-0.0316824050879242,-0.0981836398680856,0.0754429486924214,-0.0265640010848425,0.00680621820279115
"351",0.0600091082773831,-0.0695790712589791,0.0088577512201041,-0.0554505692487355,0.134355459761799,-0.0781926787515708
"352",0.115750430447969,-0.0626504011161655,-0.127207771759269,0.0681878504199792,0.0733641439925265,-0.0674442519850395
"353",-0.145743625538014,0.0986126877056996,0.0260722868055961,-0.0676468171038994,0.20269887252819,-0.113993404397572
"354",0.064648936321961,-0.246034921162851,0.1098704576494,0.00637595185207744,0.0226955351204665,0.042444040218946
"355",0.0722880252449097,0.106396110623251,-0.0314044221640577,-0.1242674352768,0.0218077310931292,-0.0448200095204327
"356",-0.14783809246109,-0.0626271136648781,-0.57011384442557,0.402038949353173,0.100772854875146,0.277767246323219
"357",0.0824642343526309,-0.09603613470322,0.293165924793495,-0.114749243479992,-0.22894062332544,0.0640958423625261
"358",-0.088099850474502,0.0150501297083669,0.0144545848300051,-0.049997333920647,0.0398218406820831,0.0687706291746946
"359",-0.0269553663901662,-0.0933364909270764,-0.0780560640255394,0.0701258950309346,0.0418597391354596,0.0863622871763847
"360",0.0378336913482238,0.0614529341810288,0.00848822994502848,-0.13769760346848,0.0510656398884337,-0.0211428918942347
"361",-0.032783676972744,-0.0185640984713248,-0.000597967741346171,0.0170990928373157,0.0677650584017159,-0.0329184080536169
"362",0.00726060920058964,-0.0193082559227742,0.102317282945092,-0.0465664852064805,-0.092626426248921,0.0489232752324948
"363",0.167454858528382,-0.255349209043638,-0.126972857403304,0.185405097220805,-0.0880125427445231,0.11747465344228
"364",0.0538891570274627,0.154274604880027,-0.0675377856493047,-0.0306789982034832,-0.0558447923746069,-0.0541021856800949
"365",0.177765500932553,0.00677268624200738,0.0324520874059843,-0.113177466737748,-0.223780207275637,0.11996739943284
"366",-0.00813707279959172,0.00629170749360024,0.0554837933856403,0.0277008625198143,-0.0301294586338738,-0.0512098319655894
"367",0.021909113771926,0.043121346111702,0.0364186773760288,0.00161584184223124,-0.0507714840979393,-0.0522934950039495
"368",-0.0420917634683727,-0.0278323634426716,0.130931582440382,0.006605372728388,-0.14065604883812,0.0730432205803938
"369",-0.141572281562125,-0.0573600958135502,0.00147437327353139,0.0903329056208184,0.124375518669158,-0.0172504201878339
"370",0.0164353018456094,0.0806608191658425,-0.130464927369808,0.0655935844000889,0.0587635339100801,-0.0909883119518123
"371",0.0335208395936614,-0.00491586942696904,-0.053725711550526,-0.0538879919803931,0.0882582092414356,-0.0092494758772086
