"","DM","ePT","iPT","SM","T","ZM"
"206",0.134895599180367,0.190620893046248,0.0368013913444424,-0.171629524878385,-0.302859771273929,0.112171412581257
"207",-0.0950143474764778,0.0871579397852373,0.0801179010788265,-0.0755537559621525,-0.041555591786411,0.0448478543609771
"208",-0.0289056198635375,0.0383658087629519,-0.00603394871556628,-0.06097140528601,0.0278618561922372,0.0296833089099241
"209",0.0143274829463542,-0.0468119437171068,-0.0250348261299647,0.0215230830688031,-0.00752402451789917,0.0435202283498129
"210",-0.0483890720405988,0.117526336073636,-0.0126145584958247,-0.0458895316441232,-0.0646137663238062,0.0539805924307159
"211",-0.00609911029196605,-0.160749849523992,0.0364009671944355,0.0419450554032722,0.0308790450653133,0.0576238921529382
"212",-0.0684621577449881,0.093439068681921,0.000129061736595421,0.0915373595747666,-0.0434959824216814,-0.0731473498266146
"213",0.0713581932723911,-0.00837560581310357,-0.0583675518411013,0.00626186273283682,-0.0225576614616519,0.0116807631106287
"214",0.028935355128117,0.0169874481402435,0.0958628739798143,-0.0399769228338531,-0.137161624193148,0.0353528697788269
"215",0.0214570754256221,0.0588948142863574,-0.0646995992466801,-0.0321178103875777,-0.0322028636748079,0.0486683835970866
"216",0.03640400539856,0.217476639656207,0.0181367971234157,0.00916657652332864,-0.298080682548025,0.0168966638465174
"217",-0.256346752953398,-0.0420368380612526,-0.0330229773442523,0.605948676994196,-0.176591215986755,-0.0979508926485356
"218",-0.0593013529342253,0.00993249707058165,-0.0177364855423466,-0.0201481480207937,0.0800441773221552,0.00720931210462874
"219",0.0291217677220905,-0.00826642912017219,-0.0348765600605147,0.00298646123508396,0.0215239900813525,-0.0104892298578399
"220",0.1043126154389,-0.0604368923010948,-0.0514560229600203,0.00195749903414863,0.113823855631602,-0.108201054843535
"221",-0.0834316109472488,0.0287863686980163,0.0772239059115776,0.0224751191236836,-0.124448369398507,0.0793945866124785
"222",0.0354718322495578,-0.0414768993688565,-0.0396584511372312,-0.011587088979163,0.00294200817979515,0.054308599055897
"223",-0.000286513717100059,0.0341659851494605,-0.0466874068541483,0.0119155837215125,0.00143408143850836,-0.00054172973823275
"224",-0.0317423356920916,0.0346124937765768,-0.0102918559312553,-0.0701215826073556,0.0506093599255554,0.02693392052857
"225",0.0141819468058147,0.0300017395326274,-0.000801191392621492,-0.0713064948289139,0.0102243429124228,0.0176996569706705
"226",-0.0715012200832568,0.0129433174007759,0.0234817269289209,0.050753532349645,-0.0468243993434481,0.0311470427473629
"227",-0.0232744737093804,0.0770584320881881,0.0838430739900477,-0.0949695858365001,-0.0817669128638049,0.03910946633145
"228",0.00988420895635871,-0.0300134503576982,0.0774168658575059,0.00452894532187167,-0.052195374405034,-0.00962119537300403
"229",0.000489353399633837,-0.0112569552971059,-0.0480509476363091,-0.0441834075455661,0.0458001578134433,0.0572017992659043
"230",-0.0140745679972274,0.0351045119817953,-0.098416074281842,-0.024499602450158,0.0342385030133824,0.0676472297340497
"231",-0.0706344418977493,0.126032751941063,-0.0380592112107368,-0.0254908183936842,-0.0785776390757104,0.086729358636819
"232",-0.0939986078651469,-0.121351566927872,0.0687769936140361,0.0602682030126658,0.0353464671047692,0.0509585110615473
"233",0.303911035507559,-0.00649630730064283,-0.0727309440650586,-0.106292086098695,0.0530723263378377,-0.171464024380999
"234",0.00101040538670854,0.0488509718038952,-0.0120066466067625,0.00994425640343733,0.0136425624349395,-0.0614415494222176
"235",-0.00156461970890504,0.0792535876115823,0.0467931590008391,-0.0122721052889375,-0.225958960795035,0.113748939180458
"236",-0.175345110755743,0.0564476934634396,0.00146100615647942,-0.0443418745854724,0.126985421275175,0.0347928644461221
"237",-0.0515793771116943,0.0625962242690093,0.0415240258927779,-0.0140503007456342,-0.100206074797854,0.0617155024933955
"238",0.0462095752444321,-0.163198215157114,-0.0454901775082801,0.105378126495595,0.119038031548988,-0.061937340623621
"239",0.0389671267469478,0.0776206624866751,-0.03894142454711,-0.0695987660513306,-0.0621172247123717,0.0540696260771909
"240",-0.00231428733464012,0.085755571389916,0.00535946293467659,-0.0496210952583252,-0.0351346054512618,-0.00404504628036616
"241",0.0401390784205216,-0.0513391246289871,0.0473983616362691,-0.00286324841643359,-0.0304761757396441,-0.00285889127172628
"242",0.0517249810257501,0.0458158990690523,0.016585842448659,-0.0827062910144938,-0.0400982184078576,0.00867778687889188
"243",0.0410897236840042,-0.116491696644312,-0.0641683825224269,0.0669402213218835,0.134834433956224,-0.0622042997953726
"244",-0.125203673637532,0.0183985138659232,0.0740675993489661,0.0679603226172241,0.0369310238866491,-0.0721537860812312
"245",-0.0935386086077899,0.0230480592708188,0.0203007084920406,0.0238367653687739,-0.0656116849870612,0.0919647604632171
"246",-0.069635400290688,0.137683201647097,-0.0903396351697639,0.0460507718561158,-0.0304861578834397,0.00672721984067858
"247",0.0129549605757078,-0.0290307539549379,-0.124984760281229,0.0590967272714603,-0.0185306400516245,0.100494466440624
"248",-0.0983363068789218,-0.0110093641867763,0.0398586247460955,0.0486207193559507,-0.0045491493585895,0.0254154763222412
"249",-0.0978015341670831,-0.0667214320557438,-0.107337273943338,0.142904386759853,0.0813291124466523,0.0476267409596596
"250",-0.0344488849480793,0.00580069870762089,0.116492601272304,0.0308099350538116,-0.0785005606033088,-0.0401537894823485
