"","DM","ePT","iPT","SM","T","ZM"
"326",0.0271642551812987,0.0246173074622278,0.0191821213957259,0.0431915095563231,0.0369767562976091,0.0354314102324425
"327",0.0129900619839126,-0.00663030755719706,0.0120809503526444,0.0103861198592651,0.0173189133689277,0.00556301065049207
"328",0.00678570410152044,0.0151782880353726,0.0342058657179603,-0.0132651811194904,0.0533466891310326,0.0334119249565766
"329",-0.0133910490315984,0.00199940083250101,-0.014512837888384,-0.0246412303360525,-0.00802257879586251,0.00105841400223365
"330",0.00608238547858949,0.021443568362417,0.00453955334163912,0.00510423551053039,0.000552980351815548,0.00509748222844805
"331",0.00971987615832962,0.0201104271750085,0.00603010165555675,0.0297452554647106,0.0143073274852957,0.0248433430054876
"332",-0.0264715117998323,-0.0254749811526723,-0.0190448625196213,-0.0264355519566554,-0.00947216096442268,-0.00965430352113663
"333",-0.108789198707291,-0.0993207489811871,-0.0576782529898303,-0.135290056009793,-0.119750544097699,-0.121252321495412
"334",0.0179597256535706,-0.0313998113789083,0.00565638373619158,0.00394431321320544,0.0310156269773774,0.0414343680584464
"335",0.00219636966158794,-0.0126824536634559,-0.00204218660421913,-0.0197618125558492,-0.0278456747361,-0.0133096496393765
"336",-0.0220530465961983,0.000597774347618215,-0.0102063709956416,-0.0317022606691912,-0.0349133215381207,-0.0182841761372268
"337",-0.00524828164480707,-0.0173592168990869,-0.00661949286766793,-0.0217500001138507,0.00148475826396734,-0.0164101075693356
"338",0.0198828095361132,0.0100885044592406,0.0202062263847238,0.0193951120037161,0.0239584401360048,0.0180270602561841
"339",-0.0110966806689189,-0.018205814742894,0.00895696504865277,-0.0167463038419366,-0.0165684208146016,-0.012924483978475
"340",-0.0125794756893615,-0.0239899184953596,-0.0117797247901394,-0.0269654895097606,-0.0199934141146799,-0.0280776786493306
"341",-0.000242915047865666,-0.0168879458626941,0.00203377870900197,0.0140340928389648,0.00462578014935992,0.00959268314978605
