"","DM","ePT","iPT","SM","T","ZM"
"375",-0.00979066969159226,0.0361296632738385,-0.00802245766011721,-0.018143308929645,-0.00655648338432164,0.00638325639183738
"376",0.0128924326692707,0.0597482956811591,0.0530804594620617,-0.0354784119103972,-0.0421637096847,-0.0480790662173941
"377",0.100422281551603,-0.205244261975792,0.00874012449154132,0.0157502127789084,0.0204173424996468,0.0599143006540924
"378",-0.0487919678338143,-0.0277487894648596,0.0290739182799716,0.108891823971863,0.00861062394815017,-0.0700356089013105
"379",0.0231078968803009,-0.0998966571899353,-0.0249403423126071,0.0532838831222874,0.0863493409884453,-0.0379041214884913
"380",0.0236274883577787,0.105929277225859,-0.0550848664628412,-0.103498378266409,-0.123003672968016,0.152030152113628
"381",-0.0230423713623336,0.0399730950157435,0.0608138029193054,-0.0142205078210358,-0.0113657764034335,-0.0521582423482459
"382",0.00167394021605138,-0.00817559776304726,0.016654383626157,0.011675554602027,-0.00421517839872201,-0.0176131022824664
"383",-0.0279655352645209,0.0608089537570542,0.0157173660219019,-0.0164658932587675,-0.0424305923394508,0.0103357010837833
"384",0.0777269795751335,-0.0914929733720187,-0.0465504472111332,0.0629793088808745,-0.0702317442041661,0.0675688763313098
"385",-0.0150023616837677,-0.0568444307372615,0.0024188996687036,0.0223585303309227,-0.0142363014935276,0.0613056639149309
"386",-0.025469453191742,0.0397645724994255,0.00680235519081056,-0.0184068521282547,0.026131737916921,-0.0288223602871602
"387",0.0116411088466918,-0.0764634125307439,-0.0385295406030868,0.0699278642952122,-0.00195648397455392,0.0353804639664803
"388",0.0765952596076292,0.0298768822909089,-0.0273015882896926,0.00501158625331558,-0.0752994043058221,-0.00888273555633891
"389",-0.0172585759211604,-0.00254508161660045,0.0474880211058943,-0.00136462000817016,-0.0197265678125494,-0.00659317574741411
"390",-0.0325216286414646,-0.00573357820880921,0.0340627506473075,-0.0153216175889195,-0.00221452468957391,0.02172859848146
"391",0.0112183139330486,0.0145138159032189,-0.0292028080322752,0.00771659554020064,-0.0160187179032759,0.0117728005590829
"392",-0.00174294937116135,-0.00104884582689789,-0.0534270979631264,0.00917028358795469,-0.013323308395152,0.0603719179683829
"393",0.0116812488707225,-0.0253671027964187,-0.0146580516828442,0.0171099566148493,0.0250706355686639,-0.0138366865749725
