"","DM","ePT","iPT","SM","T","ZM"
"290",0.0237540250948291,0.027030994886899,0.0105106449257961,0.0148226190452729,0.0169161795175696,0.0219367479043258
"291",0.0755304841770643,0.108394125816295,0.0926604938812066,0.107033764880654,0.0851223203386051,0.0544197325716508
"292",0.0113144353947219,0.0155252809029998,0.0215586199657872,-0.0268769652530249,-0.0156576386524716,0.00958311651557398
"293",0.0157083774826399,-0.0305892567197261,-0.0393116699688557,0.064035803783655,0.0664999091506213,0.0504877560509055
"294",0.0202577947939453,-0.0106505894511725,-0.0224609474344531,0.0252498680806881,0.0156935335792522,0.0193252616156163
"295",0.0360816401871702,-0.00724737197509598,0.00434193461259472,0.0791067268581332,0.0682863899068421,0.0541324496615425
"296",-0.0578376992655275,-0.0680935788975958,-0.0130243317391765,-0.0113623727242499,-0.0775135313024287,-0.0650901733151146
"297",0.093793599698022,0.148278818636558,0.0772199199498334,0.112131675375268,0.0715826286172646,0.0788025275262474
"298",-0.00185161100938837,0.00128788388116761,0.0276215490717226,0.00104221199847979,-0.0149550187872527,-0.0185693067299359
"299",-0.00757529189247404,0.029607730914775,-0.00300166792976286,-0.0305303611134338,-0.0286368524783477,-0.00855223623882607
"300",-0.0193705015059998,-0.00272493974515483,-0.0111179213434179,-0.0354110219714172,-0.0121798592489521,-0.0127487539137218
"301",-0.0377981102486912,-0.0463876244452749,-0.0145846210307757,-0.0602650849943516,-0.037143371147955,-0.0405691652342708
"302",0.0209125751083395,0.0012921423876425,0.0162962216599754,0.0242872682248013,0.034804479577844,0.0269420746716607
"303",-0.0251883148399658,-0.0206237479525983,-0.0158031897450104,-0.0260517941966751,-0.0177317320425329,-0.0152088108364768
"304",0.0379139854124515,0.0559883194089794,0.00273593909758633,0.0478498484694098,0.0386183908391142,0.043666205605862
"305",0.0483492715672379,0.0466713504185532,0.0423393971333419,0.078951407131746,0.0436499210047421,0.0369468575111853
"306",-0.0271097059039485,-0.000513182020554633,-0.0157267076098453,-0.0190189798509082,-0.0140919550254807,-0.0127619583333297
"307",0.0159691631317375,0.0412492813216865,-0.00271168282014767,-0.00753664699978539,0.0181122091288292,0.0132746874949279
"308",0.0377409438290845,0.0392485172540984,0.0206724613740007,0.031081900832876,0.0520319351723978,0.0365053305938872
"309",-0.0707508431366733,-0.0885531219795351,-0.0488191623076157,-0.102615803828725,-0.0929310514761342,-0.0647711357331002
"310",-0.0247436127584352,-0.0139076186042849,-0.0448676769381357,0.00256048437442759,-0.06842889399811,-0.0276936901750074
"311",-0.0201697378315089,-0.0543186633905328,-0.00206725534597734,-0.0193127882687277,-0.000296281583883709,-0.0167156446462811
"312",-0.0115968433299855,-0.00673409841440385,0.00688283126450787,-0.0273014275041602,-0.0362283129139623,-0.0326964565152387
"313",0.00723240073938966,0.0103154752563996,-0.00682924926194619,0.00727354215198795,-0.00117088429233362,0.00583512504307653
"314",0.0578192018282618,0.0400167011495099,-0.00707220614428397,0.0568492425085141,0.0366572438109342,0.0771237405944508
"315",0.0119860096739694,-0.0118289952226369,-0.00021063271372494,0.00954766163360964,0.0115583259241695,0.0146692127685241
"316",-0.0101822488572262,-0.0337424697239467,-0.0111859503313631,-0.023988415828526,-0.0176207466981825,-0.0205947298270444
"317",0.00129055873871672,0.0233316949647418,0.0301347034574522,0.00798451252677839,0.0161015939673053,0.0113705784654619
"318",-0.0304209779235315,-0.0203105986752495,-0.0121585706777703,-0.0481110223540619,-0.0262956943702733,-0.0141242463136796
"319",0.0654507782882077,0.021552544133768,0.0297479054756061,0.0859284576693004,0.0646393876251909,0.0604884340102726
"320",-0.110858372375415,-0.0454017216606529,-0.0470185789920447,-0.101828971088935,-0.0957564785271536,-0.0624518642069012
"321",-0.112394317922714,-0.054547195998294,-0.0658233590636299,-0.132203859342258,-0.0959159633220444,-0.107671963677869
"322",0.128247004557264,-0.00399250777198561,0.0695278977576201,0.153901151386457,0.0944402731984692,0.125797503180658
